x1,x2,xdot1,xdot2
-0.135222835903588,-0.027832816926475056,0.10739001897711294,0.027832816926475056
-0.13255620793963951,-0.027143921249669658,0.10541228668996985,0.027143921249669658
-0.1299387437797772,-0.02647207710358392,0.1034666666761933,0.02647207710358392
-0.1273696433868001,-0.025816862137291747,0.10155278124950835,0.025816862137291747
-0.12484811631330842,-0.025177864362646598,0.09967025195066181,0.025177864362646598
-0.12237338167548654,-0.024554682083626628,0.09781869959185992,0.024554682083626628
-0.11994466781050524,-0.02394692371809212,0.09599774409241311,0.02394692371809212
-0.11756121250456884,-0.023354208262533205,0.09420700424203564,0.023354208262533205
-0.11522226314806784,-0.022776163719762252,0.09244609942830559,0.022776163719762252
-0.11292707671266672,-0.02221242686607029,0.09071464984659643,0.02221242686607029
-0.1106749197513037,-0.021662643251226944,0.08901227650007676,0.021662643251226944
-0.10846506839819094,-0.021126467198480478,0.08733860119971046,0.021126467198480478
-0.10629680824967927,-0.020603561632879002,0.08569324661680026,0.020603561632879002
-0.10416943413386995,-0.020093598281236778,0.08407583585263317,0.020093598281236778
-0.10208225041341833,-0.01959625742261651,0.08248599299080181,0.01959625742261651
-0.10003457080790405,-0.01911122678222285,0.0809233440256812,0.01911122678222285
-0.09802571838393528,-0.01863820150196001,0.07938751688197528,0.01863820150196001
-0.09605502555514882,-0.018176884140431754,0.07787814141471706,0.018176884140431754
-0.09412183408192516,-0.01772698467245135,0.07639484940947382,0.01772698467245135
-0.09222549482206749,-0.017288220244713732,0.07493727457735376,0.017288220244713732
-0.090365367813404,-0.016860315656407006,0.07350505215699699,0.016860315656407006
-0.08854082226471943,-0.01644300254014954,0.07209781972456988,0.01644300254014954
-0.08675123633656562,-0.01603601878788749,0.07071521754867813,0.01603601878788749
-0.08499599714126135,-0.015639108550894728,0.06935688859036662,0.015639108550894728
-0.08327450074289242,-0.01525202223977289,0.06802247850311953,0.01525202223977289
-0.08158615214255767,-0.014874516506523727,0.06671163563603394,0.014874516506523727
-0.07993036497520602,-0.014506354047931632,0.06542401092727439,0.014506354047931632
-0.07830656180641005,-0.014147304065853824,0.06415925774055622,0.014147304065853824
-0.07671417380863704,-0.013797141310026191,0.06291703249861086,0.013797141310026191
-0.0751526406009326,-0.013455645803075789,0.06169699479785681,0.013455645803075789
-0.0736214102489211,-0.013122602840520923,0.06049880740840018,0.013122602840520923
-0.07211993926480517,-0.012797802990771049,0.059322136274034126,0.012797802990771049
-0.07064769257055946,-0.01248104206006402,0.05816665051049544,0.01248104206006402
-0.06920414321993311,-0.012172120975538235,0.057032022244394874,0.012172120975538235
-0.06778877274902717,-0.011870846119591189,0.05591792662943598,0.011870846119591189
-0.06640107068255821,-0.011577028457830795,0.054824042224727414,0.011577028457830795
-0.06504053441672183,-0.011290483388811431,0.0537500510279104,0.011290483388811431
-0.06370666921919253,-0.011011030744033904,0.05269563847515863,0.011011030744033904
-0.062398988229123986,-0.010738494787945507,0.05166049344117848,0.010738494787945507
-0.061117012408805314,-0.01047270417926733,0.050644308229537985,0.01047270417926733
-0.0598602703001013,-0.01021349189467532,0.04964677840542598,0.01021349189467532
-0.05862829837780983,-0.009960695490346744,0.04866760288746308,0.009960695490346744
-0.05742064047697311,-0.009714156347304558,0.04770648412966855,0.009714156347304558
-0.05623684769016441,-0.009473719565104942,0.04676312812505947,0.009473719565104942
-0.05507647836748795,-0.009239233961837267,0.04583724440565068,0.009239233961837267
-0.05393909811657874,-0.009010552074124083,0.04492854604245465,0.009010552074124083
-0.052824279761838164,-0.008787530128350074,0.04403674963348809,0.008787530128350074
-0.05173160310513811,-0.008570027958905468,0.04316157514623264,0.008570027958905468
-0.05066065529940396,-0.008357909270444035,0.04230274602895992,0.008357909270444035
-0.04961103024819162,-0.008151040986418508,0.04145998926177311,0.008151040986418508
-0.04858232848365453,-0.007949293141973698,0.04063303534168083,0.007949293141973698
-0.047574157166543826,-0.007752538883946558,0.03982161828259727,0.007752538883946558
-0.04658613008620829,-0.007560654470866142,0.03902547561534214,0.007560654470866142
-0.04561786764253375,-0.007373519261299781,0.038244348381233965,0.007373519261299781
-0.044668996588066855,-0.007191015603653036,0.03747798098441382,0.007191015603653036
-0.04373915042531974,-0.007013029125184116,0.036726121300135625,0.007013029125184116
-0.04282796885382913,-0.006839448199713605,0.03598852065411553,0.006839448199713605
-0.04193509757591574,-0.006670163798102648,0.0352649337778131,0.006670163798102648
-0.04106018829668397,-0.006505069488252912,0.03455511880843106,0.006505069488252912
-0.04020289872402216,-0.006344061435106618,0.03385883728891555,0.006344061435106618
-0.039362892568500604,-0.0061870384005850414,0.03317585416791556,0.0061870384005850414
-0.03853983932029578,-0.006033901637783501,0.03250593768251228,0.006033901637783501
-0.03773341452717782,-0.005884555117882706,0.03184885940929512,0.005884555117882706
-0.03694329950227146,-0.005738905230007261,0.031204394272264197,0.005738905230007261
-0.03616918095230743,-0.005596860524681711,0.03057232042762572,0.005596860524681711
-0.03541075097762233,-0.005458331713830519,0.02995241926379181,0.005458331713830519
-0.03466770707215856,-0.0053232316707780645,0.0293444754013805,0.0053232316707780645
-0.03393975212346451,-0.005191475430248659,0.028748276693215856,0.005191475430248659
-0.033226594315692706,-0.005062980142286289,0.028163614173406418,0.005062980142286289
-0.03252794708877199,-0.004937665111381363,0.027590281977390628,0.004937665111381363
-0.031843529325642876,-0.004815451839364006,0.02702807748627887,0.004815451839364006
-0.031173064754755807,-0.004696263641262589,0.026476801113493216,0.004696263641262589
-0.03051628191549145,-0.004580025625574792,0.025936256289916658,0.004580025625574792
-0.029872914158160867,-0.004466664694267641,0.025406249463893225,0.004466664694267641
-0.029242699644005315,-0.004356109542777469,0.024886590101227846,0.004356109542777469
-0.02862538133706255,-0.0042482906561359095,0.02437709068092664,0.0042482906561359095
-0.028020706782186492,-0.004143140227969585,0.023877566554216908,0.004143140227969585
-0.027428428488955246,-0.00404059236893011,0.023387836120025134,0.00404059236893011
-0.026848303458700047,-0.003940582797262224,0.022907720661437824,0.003940582797262224
-0.026280092954466754,-0.0038430487147508973,0.022437044239715855,0.0038430487147508973
-0.02572356250101601,-0.003747928806721359,0.02197563369429465,0.003747928806721359
-0.02517848188482317,-0.003655163242039083,0.021523318642784086,0.003655163242039083
-0.024644625154078257,-0.0035646936731097804,0.021079931480968477,0.0035646936731097804
-0.024121770550421383,-0.003476463208228666,0.020645307342192717,0.003476463208228666
-0.023609700438402513,-0.0033904164181586035,0.020219284020243908,0.0033904164181586035
-0.023108201555637153,-0.0033064994197228243,0.01980170213591433,0.0033064994197228243
-0.022617064440755508,-0.003224659576705978,0.01939240486404953,0.003224659576705978
-0.022136083382970177,-0.003144845476141907,0.01899123790682827,0.003144845476141907
-0.021665056422076095,-0.0030670069283136366,0.01859804949376246,0.0030670069283136366
-0.021203785348450653,-0.0029910949667533962,0.018212690381697257,0.0029910949667533962
-0.020752075703053558,-0.002917061848242595,0.017835013854810962,0.002917061848242595
-0.02030973665103991,-0.002844861008071712,0.0174648756429682,0.002844861008071712
-0.019876581108297087,-0.0027744471426063774,0.01710213396569071,0.0027744471426063774
-0.019452425713024607,-0.0027057761551336486,0.016746649557890958,0.0027057761551336486
-0.01903709038937175,-0.002638804956679212,0.016398285432692537,0.002638804956679212
-0.018630398341749742,-0.002573491463635056,0.016056906878114688,0.002573491463635056
-0.018232176054831878,-0.0025097945977594852,0.015722381457072394,0.0025097945977594852
-0.017842253293553458,-0.002447674286177117,0.015394579007376341,0.002447674286177117
-0.017460463103111768,-0.002387091461378871,0.015073371641732898,0.002387091461378871
-0.017086641656794868,-0.002328008012624157,0.014758633644170712,0.002328008012624157
-0.016720628491336178,-0.0022703868959005977,0.01445024159543558,0.0022703868959005977
-0.01636226631410514,-0.002214192022282935,0.014148074291822207,0.002214192022282935
-0.01601140068444108,-0.002159388126481547,0.013852012557959531,0.002159388126481547
-0.01566788001361116,-0.0021059407668265876,0.013561939246784572,0.0021059407668265876
-0.015331555564810372,-0.002053816325267981,0.013277739239542391,0.002053816325267981
-0.015002281453161606,-0.0020029820073754322,0.012999299445786174,0.0020029820073754322
-0.01467991464571556,-0.0019534058423384144,0.012726508803377145,0.0019534058423384144
-0.014364314819953289,-0.001905056640876055,0.012459258179077233,0.001905056640876055
-0.014055344595009704,-0.0018579040928729052,0.012197440502136798,0.0018579040928729052
-0.013752869343055713,-0.0018119186700001544,0.011940950673055558,0.0018119186700001544
-0.013456756901742,-0.0017670715164855592,0.011689685385256441,0.0017670715164855592
-0.013166877574195966,-0.0017233344491123942,0.01144354312508357,0.0017233344491123942
-0.0128831041290218,-0.0016806799572194624,0.011202424171802337,0.0016806799572194624
-0.012605311800300455,-0.0016390812027010913,0.010966230597599365,0.0016390812027010913
-0.01233337828758961,-0.0015985120200071277,0.010734866267582483,0.0015985120200071277
-0.01206718365269431,-0.00155894688671334,0.01050823676598097,0.00155894688671334
-0.011806610455704124,-0.001520360983705333,0.010286249471998792,0.001520360983705333
-0.011551543708423833,-0.001482730157078043,0.01006881355134579,0.001482730157078043
-0.011301870545244536,-0.0014460308012808486,0.009855839743963687,0.0014460308012808486
-0.011057480220332557,-0.0014102398581928885,0.009647240362139669,0.0014102398581928885
-0.010818264107629427,-0.001375334817123058,0.00944292929050637,0.001375334817123058
-0.01058411570085194,-0.0013412937148100175,0.009242821986041923,0.0013412937148100175
-0.010354930613492087,-0.0013080951354221826,0.009046835478069904,0.0013080951354221826
-0.010130606526593368,-0.0012757181959786906,0.008854888330614678,0.0012757181959786906
-0.009911043184710438,-0.0012441425586464474,0.00866690062606399,0.0012441425586464474
-0.009696142549687986,-0.00121334846622461,0.008482794083463375,0.00121334846622461
-0.009485808421796308,-0.001183316613651788,0.00830249180814452,0.001183316613651788
-0.009279946414202881,-0.0011540281399945796,0.008125918274208301,0.0011540281399945796
-0.009078463952972404,-0.0011254646284475788,0.007952999324524826,0.0011254646284475788
-0.008881270277066792,-0.0010976081063333713,0.007783662170733421,0.0010976081063333713
-0.008688276438345138,-0.0010704410451025323,0.007617835393242606,0.0010704410451025323
-0.008499395292856047,-0.0010439463579274882,0.007455448934928558,0.0010439463579274882
-0.008314541391753685,-0.0010181073758954605,0.0072964340158582245,0.0010181073758954605
-0.008133631241879297,-0.0009929079249217673,0.0071407233169575295,0.0009929079249217673
-0.007956583001044784,-0.000968332222753178,0.006988250778291606,0.000968332222753178
-0.0077833163694186495,-0.0009443648462381199,0.0068389515231805295,0.0009443648462381199
-0.007613752589525992,-0.0009209907313266752,0.0066927618581993165,0.0009209907313266752
-0.007447814446248536,-0.0008981951730705879,0.006549619273177949,0.0008981951730705879
-0.0072854262668245896,-0.0008759638256232563,0.006409462441201334,0.0008759638256232563
-0.0071265139208490855,-0.0008542827022397395,0.0062722312186093455,0.0008542827022397395
-0.006971004764360028,-0.0008331381616521215,0.006137866602707907,0.0008331381616521215
-0.006818827686493448,-0.0008125169295819993,0.006006310756911449,0.0008125169295819993
-0.006669913177270368,-0.0007924061073016725,0.0058775070699686955,0.0007924061073016725
-0.006524193041899853,-0.0007727930880926768,0.0057513999538071755,0.0007727930880926768
-0.00638160039091566,-0.0007536655545498713,0.005627934836365789,0.0007536655545498713
-0.006242069640176228,-0.0007350114785814357,0.005507058161594793,0.0007350114785814357
-0.006105536510864658,-0.000716819121408869,0.005388717389455789,0.000716819121408869
-0.005971938029488742,-0.0006990770335669931,0.005272860995921749,0.0006990770335669931
-0.005841212527095172,-0.000681774054707612,0.00515943847238756,0.000681774054707612
-0.00571329954791067,-0.0006648992938099563,0.005048400254100713,0.0006648992938099563
-0.005588140040449523,-0.0006484421822330582,0.004939697858216465,0.0006484421822330582
-0.005465676193237196,-0.000632392421371193,0.004833283771866003,0.000632392421371193
-0.005345851293616833,-0.0006167399448028183,0.004729111348814014,0.0006167399448028183
-0.00522860972774929,-0.000601474918290579,0.004627134809458711,0.000601474918290579
-0.005113896980613101,-0.0005865877397813015,0.004527309240831799,0.0005865877397813015
-0.00500165963600451,-0.0005720690394059992,0.004429590596598511,0.0005720690394059992
-0.004891845376537452,-0.0005579096794798692,0.004333935697057582,0.0005579096794798692
-0.0047844029767661325,-0.0005441007529076947,0.0042403022238584375,0.0005441007529076947
-0.004679282227866457,-0.0005306335691903384,0.004148648658676119,0.0005306335691903384
-0.004576434135950247,-0.000517499703081184,0.004058934432869063,0.000517499703081184
-0.004475810702534312,-0.0005046909337898662,0.003971119768744446,0.0005046909337898662
-0.004377364848979974,-0.0004921992260674181,0.003885165622912556,0.0004921992260674181
-0.004281050416493045,-0.00048001673020627055,0.003801033686286774,0.00048001673020627055
-0.0041868221661238575,-0.000468135782040255,0.0037186863840836023,0.000468135782040255
-0.004094635778767249,-0.0004565489029446015,0.003638086875822647,0.0004565489029446015
-0.004004447855162555,-0.000445248799835938,0.003559199055326617,0.000445248799835938
-0.003916215909289177,-0.0004342283637228705,0.0034819875455663063,0.0004342283637228705
-0.0038298983025149363,-0.00042348065813860075,0.0034064176443763354,0.00042348065813860075
-0.0037454544241133612,-0.00041299896091062226,0.003332455463202739,0.00041299896091062226
-0.003662844494304174,-0.0004027767128983067,0.0032600677814058673,0.0004027767128983067
-0.003582029498818494,-0.00039280750252661375,0.00318922199629188,0.00039280750252661375
-0.0035029711888988563,-0.00038308506578609393,0.0031198861231127623,0.00038308506578609393
-0.0034256320812992057,-0.00037360328623288746,0.0030520287950663184,0.00037360328623288746
-0.0033499754582848856,-0.00036435619498872296,0.0029856192632961628,0.00036435619498872296
-0.0032759653676326596,-0.00035533797074092043,0.0029206273968917394,0.00035533797074092043
-0.003203566621915925,-0.00034654293959098995,0.002857023682324935,0.00034654293959098995
-0.0031327447334692123,-0.00033796556296501263,0.0027947791705041996,0.00033796556296501263
-0.003063466061134584,-0.000329600471618411,0.002733865589516173,0.000329600471618411
-0.002995697694789237,-0.00032144243514502637,0.0026742552596442106,0.00032144243514502637
-0.0029294073573989487,-0.00031348633987907625,0.0026159210175198725,0.00031348633987907625
-0.0028645634050180713,-0.0003057271888951526,0.0025588362161229187,0.0003057271888951526
-0.0028011348267895247,-0.00029816010200822186,0.002502974724781303,0.00029816010200822186
-0.0027390912449448087,-0.000290780315773626,0.0024483109291711827,0.000290780315773626
-0.002678402914803999,-0.0002835831834870819,0.002394819731316917,0.0002835831834870819
-0.002619040724775738,-0.00027656417518468054,0.0023424765495910576,0.00027656417518468054
-0.002560976167964771,-0.00026971887227840793,0.002291257295686363,0.00026971887227840793
-0.002504181363572853,-0.00026304297520410454,0.0022411383883687488,0.00026304297520410454
-0.002448629126205563,-0.00025653231457390053,0.002192096811631662,0.00025653231457390053
-0.0023942927985912818,-0.00025018281447841234,0.0021441099841128693,0.00025018281447841234
-0.0023411462435043652,-0.00024399049081396388,0.002097155752690401,0.00024399049081396388
-0.002289163843765118,-0.00023795145128258349,0.0020512123924825345,0.00023795145128258349
-0.0022383205022398064,-0.0002320618953920056,0.0020062586068478007,0.0002320618953920056
-0.0021885916418406676,-0.00022631811445567165,0.001962273527384996,0.00022631811445567165
-0.0021399532055258897,-0.0002207164915927277,0.001919236713933162,0.0002207164915927277
-0.0020923816561302924,-0.00021525350169556085,0.0018771281544347315,0.00021525350169556085
-0.002045853926156883,-0.00020992570285240303,0.00183592822330448,0.00020992570285240303
-0.002000347530255839,-0.00020472976007041065,0.0017956177701854287,0.00020472976007041065
-0.0019558404934766176,-0.00019966242760936255,0.001756178065867255,0.00019966242760936255
-0.0019123112649359459,-0.00019472053144529186,0.001717590733490654,0.00019472053144529186
