x1,x2,xdot1,xdot2
1.7896240901302929,-0.5276820605347989,-0.5276820605347989,-0.6272701179424727
1.7762042955157915,-0.5431284170563042,-0.5431284170563042,-0.6058159466039776
1.762403812867978,-0.5580713778567092,-0.5580713778567092,-0.5870679889219186
1.748234444248299,-0.5725763495652773,-0.5725763495652773,-0.5708321425777172
1.733706400120632,-0.586704046399681,-0.586704046399681,-0.5569318688401583
1.7188284013922996,-0.6005109075092374,-0.6005109075092374,-0.5452072544753614
1.7036078339790368,-0.6140496719577087,-0.6140496719577087,-0.5355136376998393
1.6880507997463134,-0.6273695936670982,-0.6273695936670982,-0.5277210104467269
1.6721621851800745,-0.6405167777451779,-0.6405167777451779,-0.5217131079731294
1.6559457693254347,-0.6535346386426255,-0.6535346386426255,-0.5173862219090735
1.639404287449861,-0.6664641805091495,-0.6664641805091495,-0.5146484006822394
1.6225394635155885,-0.6793441892877617,-0.6793441892877617,-0.5134188313331822
1.6053520588080137,-0.6922114889996971,-0.6922114889996971,-0.5136270867838422
1.587841949493816,-0.705101360820895,-0.705101360820895,-0.5152121052666947
1.5700081534970427,-0.7180476991569351,-0.7180476991569351,-0.5181216955109675
1.5518488423461392,-0.7310831209019908,-0.7310831209019908,-0.5223121282389376
1.5333613808749411,-0.7442392188659985,-0.7442392188659985,-0.527747488508234
1.5145423523796184,-0.757546763161643,-0.757546763161643,-0.5343991565066376
1.4953875864254493,-0.7710360275798369,-0.7710360275798369,-0.5422451597736444
1.4758921595327732,-0.7847367971823602,-0.7847367971823602,-0.5512700120128244
1.4560503913723029,-0.798678470244826,-0.798678470244826,-0.5614644202720485
1.4358558680902196,-0.8128903578862275,-0.8128903578862275,-0.5728247470525865
1.4153014797419192,-0.8274014535784615,-0.8274014535784615,-0.5853530540086703
1.3943793667072393,-0.8422410750388803,-0.8422410750388803,-0.5990563260306201
1.373080915511719,-0.8574389246151796,-0.8574389246151796,-0.6139463342117992
1.3513967588266034,-0.8730250892853942,-0.8730250892853942,-0.6300395248258472
1.3293167754688384,-0.8890300406579037,-0.8890300406579037,-0.6473568651845502
1.306830090234105,-0.9054846357865501,-0.9054846357865501,-0.6659236419662069
1.2839250147781776,-0.9224205256712014,-0.9224205256712014,-0.6857690242788812
1.2605891131228364,-0.9398701489098302,-0.9398701489098302,-0.7069257890444881
1.2368091338420366,-0.9578667258954439,-0.9578667258954439,-0.7294301621674397
1.212570931298251,-0.9764445453371874,-0.9764445453371874,-0.7533214639545962
1.1878594656424766,-0.9956389642603392,-0.9956389642603392,-0.7786417853056262
1.1626588028142306,-1.015486408006313,-1.015486408006313,-0.8054355722607719
1.1369521145415493,-1.03602437023266,-1.03602437023266,-0.8337491075986816
1.1107216370286253,-1.0572914590739995,-1.0572914590739995,-0.8636299217018928
1.0839485936912354,-1.0793275959595487,-1.0793275959595487,-0.8951261090496185
