x1,x2,xdot1,xdot2
-0.0007770148869947322,2.7655222298944156e-06,0.0007797786901430722,-5.16879317902197e-06
-0.0007463228207019117,2.56548348876977e-06,0.0007488867724475825,-4.796768325919265e-06
-0.0007168466631287108,2.3798575099174826e-06,0.0007192251558442965,-4.451393536771704e-06
-0.0006885380079395046,2.2076156643911136e-06,0.0006907444075820623,-4.130780575755846e-06
-0.0006613502934555478,2.047791235746659e-06,0.0006633970012454268,-3.833151945101074e-06
-0.0006352388026549703,1.8994794200425184e-06,0.0006371373167765868,-3.5568418382459245e-06
-0.0006101606208236927,1.7618411067511031e-06,0.000611921601925593,-3.3003046235798338e-06
-0.0005860747804646556,1.6341240157025255e-06,0.0005877081383052592,-3.0621578424270345e-06
-0.0005629420244962402,1.5156317285665435e-06,0.0005644569736545719,-2.8411212233667316e-06
-0.0005407245161760931,1.4057064218459024e-06,0.0005421296145179991,-2.635983042255483e-06
-0.0005193858369670965,1.3037288099395824e-06,0.0005206890240664128,-2.445600631293958e-06
-0.0004988909865373723,1.2091181451428187e-06,0.0005000996221079997,-2.268900960416698e-06
-0.00047920636747924433,1.1213325760287182e-06,0.00048032727017550465,-2.104881906477845e-06
-0.00046029980700015296,1.0398822537096038e-06,0.000461339306327782,-1.952638960024581e-06
-0.0004421406269205577,9.643250377628503e-07,0.00044310461086449917,-1.8113570751414782e-06
-0.00042469926855738906,8.942435303674926e-07,0.00042559320826009796,-1.6802653795070766e-06
-0.00040794725101075334,8.292436704549726e-07,0.00040877622405106765,-1.5586347651456069e-06
-0.0003918571711639335,7.689547337091437e-07,0.0003926258848413013,-1.4457782418627271e-06
-0.0003764027036833907,7.130293325662756e-07,0.0003771155183070221,-1.3410512679284513e-06
-0.0003615585746711734,6.611448227549761e-07,0.00036221952825986456,-1.2438548837590019e-06
-0.0003473006495617552,6.130148548593548e-07,0.00034791349409624877,-1.1536590650070993e-06
-0.00033360586785028464,5.68377400646548e-07,0.0003341740935597024,-1.069979076254611e-06
-0.00032045198492287847,5.26984262386963e-07,0.0003209788340867431,-9.923548399893182e-07
-0.00030781756466100523,4.886009486706425e-07,0.00030830604528971257,-9.203509054729857e-07
-0.0002956819794414877,4.530066744072733e-07,0.0002961348789591668,-8.535566490346848e-07
-0.0002840254101364997,4.199943608261753e-07,0.00028444530906606943,-7.915864614904266e-07
-0.0002728288267631841,3.8937142125301935e-07,0.00027321811319903867,-7.340815012782534e-07
-0.000262074048969152,3.609678816221084e-07,0.0002624349411705226,-6.807260789583655e-07
